date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2005-01-18,0.00015564643561774734,6.589266974664149e-05,0.0001653645406320105,0.00029088614690386697,0.00019116418028750055,0.00014461299679528964,5.7717515241088676e-05,7.46769965732778e-05,6.460696223057988e-05,7.895316267561282e-05,,4.5976225122122985e-05,5.974535815605844e-05,0.00023377181799353862,9.602317153546423e-05,0.00011113654893928662,5.198879355910943e-05,0.00013782213593051168,0.0001027739623634509,0.0001564777076943789,8.314655593446233e-05,6.593205303377623e-05,8.64076962214283e-05,0.00021735908038011004,,9.932862749911748e-05,0.00015450530678634385,,0.00021752660939606844,5.18553410891438e-05
2005-01-19,5.7676287158766764e-05,6.081089862230326e-05,0.00013975442872913945,0.00024787008919662564,0.00010086961209698777,5.270655498010478e-05,5.354178166787541e-05,0.00017584820858262737,5.7509765791757184e-05,8.535603978947041e-05,,5.821524523317166e-05,0.00010219002341540556,0.00014471482341627716,0.00012896349650172272,0.0001322867290176284,4.4645072488360736e-05,7.683577105202468e-05,0.00012572420862769595,5.174977146409852e-05,6.0199174821219144e-05,7.487233092269128e-05,9.997351885239776e-05,0.00021131023663403667,,8.773339331095541e-05,0.00010511055636028953,,9.586289282586906e-05,6.172467638523258e-05
2005-01-20,0.0001283705861498762,0.0001129282870504519,0.00013310611108071377,0.0003383120335166371,0.00012075801806841875,0.0001412993950613683,0.0001371194874844697,0.000289293331479852,0.00014004722579259718,0.00012858083552144556,,7.037781257143094e-05,0.00014669311169360132,0.00014949063856500034,0.0001179098830919379,0.0001620054141027956,5.5785518107257376e-05,0.00010971544509241795,0.0001512372243261579,0.00014105615902602076,8.160318815662874e-05,7.802705114565626e-05,0.00012421401725144627,0.0007874432766571983,,0.0005873433305589548,0.00024880731623412464,,7.448010268418889e-05,0.00011096965650551212
2005-01-21,0.00012244613167872008,7.824043022105745e-05,0.00027022500017966495,0.00019709511996656543,0.00012864009772636857,0.00013884596676767784,9.441485168407245e-05,0.00013782562246835938,7.172894509573547e-05,6.975559586742854e-05,,7.58517166352339e-05,8.247303970224358e-05,8.29292452602908e-05,7.856767511534589e-05,5.700332456755429e-05,5.5040290155072523e-05,7.733346908723593e-05,0.00013237996920357982,0.00014791566719564968,8.53143977237194e-05,7.815904974228639e-05,0.00011941209820808907,0.0012173058921067655,,0.00018786237430062382,0.0001802158583674755,,0.00013698556116752033,4.185575753528703e-05
2005-01-24,0.00010961632207118435,0.00023832284275624734,0.0002404718668415613,0.0003004065079035382,0.00013318824628028418,0.00010579079626528816,9.056567158039826e-05,0.0002950481052851902,8.248172787764448e-05,0.00010340377221424634,,6.227188952829565e-05,0.0001539066590978776,0.00017961738417614285,7.250986984227357e-05,0.0002057033703012697,0.00010547484870885068,5.3350983239390564e-05,0.00014109052731748226,0.0001734886324103172,0.0001379300241071462,7.277810097424839e-05,0.00017634325803630763,0.000578321401885951,,0.00010880307900027343,0.00015020826258597256,,9.892153843669234e-05,7.520315031389033e-05
2005-01-25,5.147821217070346e-05,0.00012491962522679108,0.00022409153527324442,0.0002904220196430987,0.00011982387190741955,7.761798687897799e-05,7.666347989992525e-05,0.00018730406128788084,4.909977070972436e-05,0.0001322464849832252,,0.00011214343265682031,5.713636099393587e-05,0.00012819759677336074,4.1199624531214636e-05,0.000159228126800276,0.00011387390395827557,8.697686873341939e-05,5.417621770211275e-05,0.0002369179604064148,9.361451721717127e-05,5.220450950383448e-05,0.00013050631731588297,0.0012847803603096598,,0.00014032830530805613,0.0002909492002126597,,0.00011178172045297871,4.129097454503077e-05
2005-01-26,6.861000006010511e-05,6.879532743042032e-05,0.00011517576789100972,0.000276912921558665,0.0001228996023586869,0.0002253974256197317,9.180695948348192e-05,0.00027307353644477535,4.487487062694255e-05,0.000305931421646332,,0.00011341062929684265,5.697739083058457e-05,0.00031442448888580624,4.024949324445829e-05,9.72309866164537e-05,0.00043441956298004053,4.372144991423768e-05,8.987866877222169e-05,8.967353611111166e-05,6.333561095333208e-05,8.629937118548813e-05,5.903596106592055e-05,0.0007946749420480881,,9.242529810519112e-05,0.0002916775143408522,,0.00012805238992632723,4.25551293825106e-05
2005-01-27,7.164286739312943e-05,8.066499012902944e-05,0.00020629398615578526,0.00017888747324143833,0.0003711726796882685,0.0002912543602907147,9.087189732447428e-05,0.00026170694157793466,5.754349198504321e-05,0.00015842120395528724,,5.4630808935496466e-05,6.16128046546842e-05,0.0001268271939789868,5.37506728299726e-05,0.0001900896295140308,2.1630032312269557e-05,5.694455538714232e-05,7.84167140193283e-05,0.0001448907792024538,7.669982368826488e-05,0.00011618065943107012,0.00012513439486185968,0.0008117750735598875,,8.835242014644126e-05,0.00016017639961017123,,0.00010042134879045074,3.8348928888575e-05
2005-01-28,7.102873183973364e-05,5.983853201516254e-05,0.00023648702201373438,0.00034924744425705894,0.00021582386939709622,9.234398246655244e-05,0.00015609841054694894,0.0002666707598849805,9.23554976148847e-05,0.0001551207930779843,,0.0001421256776302605,9.08269629239019e-05,0.00042180483872425386,8.629591557986241e-05,0.0001956594137565584,7.205832171055756e-05,7.04997485166855e-05,0.0003356400771751726,0.002931106877437596,0.00018382590266736578,0.00010059347376271405,0.00035010437656346987,0.0011111783010579843,,0.00011137526372797957,0.00019285421891148722,,0.00012852112799920494,5.4303904634894e-05
2005-01-31,6.367961790375476e-05,4.7363539784336614e-05,0.00011444526828206901,0.00031258460711555073,9.946388469094432e-05,0.00015397136207575917,0.00016825776515267562,0.0001529545331510388,6.0263224771129906e-05,0.00015435261853332126,,8.197628658184326e-05,5.87752617045276e-05,0.00012020831741176066,3.6022107951111613e-05,8.418564561373486e-05,3.521632516092758e-05,2.9059314536124174e-05,7.345477232153033e-05,0.00015444087555806007,5.244974571698882e-05,7.83830704986947e-05,0.00011060996675885359,0.0002443248741077982,,7.991839971821717e-05,0.00011546593237511995,,0.00011677567948487427,6.259475995351997e-05
2005-02-01,5.441755799789872e-05,0.0003795306625187024,5.5037318845544255e-05,0.00018957808955675636,0.00012334466046474827,7.81057121109683e-05,5.7296802102188896e-05,0.00013495713710881882,8.063554811583945e-05,0.0001990100782015992,,4.76634929583837e-05,6.433827300538693e-05,0.00011512185043120737,1.7645908128209585e-05,9.182143215553607e-05,3.9181634095347745e-05,4.260541283996555e-05,8.400873299050216e-05,0.00011383166792166873,6.153715067229519e-05,3.9042965508409405e-05,0.00010116443700353164,0.00028363981925413797,,0.0001532121009532574,0.00013422380052111908,,0.00011785561569525388,4.6388911893698326e-05
2005-02-02,3.6408144806495104e-05,0.0001496100581794202,0.0002855137242140005,0.0002867126910595367,0.0002703736363084135,0.00014967028001476904,8.005004708610052e-05,8.932513645741328e-05,8.60592554694208e-05,5.428168622131698e-05,,6.163999777624608e-05,6.988064429212283e-05,0.00012070664532965498,2.3535925376651944e-05,0.00011692517006147174,4.63857114023769e-05,1.7425733155845296e-05,0.00011084716557633192,0.00021467034764066227,5.089588710259802e-05,1.4470397547510066e-05,4.7998324563878584e-05,0.000875561553234668,,5.109851844489461e-05,0.00010412548618989974,,0.00016954429794600924,7.061283190924897e-05
2005-02-03,3.8525500862799126e-05,2.6616905712206742e-05,0.00015557874778083478,0.00025264397427474447,7.753726620430749e-05,0.0001003718256229915,8.574677585219625e-05,0.00022467833773738032,6.03069417618435e-05,8.31285753500197e-05,,5.8455948019217045e-05,5.239709577286042e-05,0.0001531704347229133,4.090224908238201e-05,9.81724750105276e-05,3.859689112047478e-05,2.010796299865508e-05,8.742236470036681e-05,0.00018994379887519208,5.967250938534962e-05,3.754295594431449e-05,3.115591863562273e-05,0.0006884343393358701,,0.00011289777814715408,7.990144729426438e-05,,8.168404147073364e-05,2.1611038894948572e-05
2005-02-04,4.8641509357569974e-05,6.643011948683534e-05,0.00027532993985228583,0.00013709623688860199,9.25464690339102e-05,0.00010439027976481203,9.213029830045373e-05,0.00013390309033305963,8.20709484027368e-05,5.3872425606148545e-05,,5.5293783879885794e-05,8.903985681089479e-05,0.0001524123320551042,2.8981968900674806e-05,0.0001046252923236664,3.615510883609025e-05,3.474982377060767e-05,7.833951119650502e-05,0.00010948143351495193,6.280681072018305e-05,3.9028037589220236e-05,3.616629338329339e-05,0.0012855705484342969,,7.638495827104957e-05,9.025809060065063e-05,,4.450531972142983e-05,2.6335758922691283e-05
2005-02-07,6.056297995113556e-05,4.699153798033128e-05,0.00010424424314625469,0.00021462719604998013,5.129896609480602e-05,7.521349446852182e-05,5.261325188727735e-05,0.00012020282235483771,3.138350436392065e-05,5.4370100053194594e-05,,4.9349341784615466e-05,4.8978549645679114e-05,9.061360862951969e-05,2.50976918711455e-05,0.00014948219271558705,5.876727697379003e-05,3.948389582948627e-05,6.72135319354907e-05,0.00014849670585541586,3.539817501135473e-05,4.092090729654198e-05,7.486460974812553e-05,0.0002249127529342114,,0.00014362594957811,8.995175237306678e-05,,5.449464196735788e-05,2.7462741706593773e-05
2005-02-08,4.4800838444785705e-05,5.259908808965603e-05,7.095824672741039e-05,0.00025371498007942294,9.177518429890227e-05,9.663692923202215e-05,6.370740249603287e-05,0.00012821481614572235,5.9260817853390614e-05,5.913264281834372e-05,,5.852870444640036e-05,3.538070140200488e-05,9.318830515581116e-05,1.865989702442268e-05,0.0001705140809575024,3.088466198723139e-05,3.193832740301845e-05,8.037519449959949e-05,0.0002002872664502105,4.925602991721674e-05,0.0002828352613872691,5.852587938007635e-05,0.0003560713751349825,,9.589658820507485e-05,7.075417435863835e-05,,6.090231417791714e-05,2.3444448397737534e-05
2005-02-09,6.79313486075119e-05,8.416958940371907e-05,0.00013761452014869906,0.0008352958693384457,7.252833187602131e-05,0.00010993535768254773,9.871801987813386e-05,0.0003492315434604774,0.00011036174861865156,7.29608808658666e-05,,0.00014592282779029686,7.856900682249634e-05,9.373983588807999e-05,7.327544445293673e-05,0.0001551568454224908,1.9661867837228675e-05,3.703302861354038e-05,8.492965468003844e-05,0.00019022506085719494,4.269723554720392e-05,6.38251893177406e-05,4.52627310750005e-05,0.0005821997332223224,,0.0001347756341983842,0.00011090028751551916,,9.93266433017785e-05,7.151207154692096e-05
2005-02-10,7.230883898148608e-05,6.275134974430604e-05,0.0002616183753645364,0.0006969964383637475,0.00010159925363347996,0.00010433334778413284,0.00012409415904824449,0.00017023896376582533,9.876495662018405e-05,0.00010964418724406844,,5.41939256280533e-05,6.46356943019489e-05,9.845607611150454e-05,5.475758810939513e-05,0.0001674985827656148,5.070006412855899e-05,2.966382475255055e-05,7.393071445585151e-05,0.0002411493317120929,4.513657693892455e-05,5.232408069400199e-05,6.356928641396522e-05,0.0011341655622203386,,0.00011822656985528518,0.00014535849229492843,,0.000106394936359235,6.401207092389153e-05
2005-02-11,0.00010329856524792911,0.00012198405672303205,0.00015099584019535083,0.0003487135887286352,8.302622740281097e-05,0.00011854573314741242,0.00010504381156812902,0.00019760364390009614,8.983463099566244e-05,0.0001213114697582669,,6.616867877464286e-05,0.00011643735047669027,0.0002733873330871044,5.2491285135945606e-05,0.0002928047462617006,0.00010699245440242393,5.3773873330825234e-05,0.0001364639825961,0.0001270121715070789,9.70523339303627e-05,9.039953324853846e-05,6.404863058200181e-05,0.0005583287733792382,,0.00012226712761327491,0.00012925479356298085,,0.00026179909374026474,8.31853046476164e-05
2005-02-14,4.1801823862087765e-05,3.683830838979443e-05,0.00012045498535902176,0.00021639177280946938,7.91933424336708e-05,6.0765106227675465e-05,3.603479773199878e-05,0.0002872590498701442,3.4648083083957226e-05,8.909544262323421e-05,,5.923577588246608e-05,2.1391594756811213e-05,7.33112978521854e-05,2.6400422821291503e-05,0.00019053967001605556,5.129980468700084e-05,2.4729730155036815e-05,0.00012167392537798561,9.370532797691381e-05,3.953112302817866e-05,6.108720719376739e-05,3.3637368485449534e-05,0.000440563134508082,,8.620641221993613e-05,0.00033273628398619766,,4.8525109234838935e-05,4.071272154348915e-05
2005-02-15,4.612875310862152e-05,4.150307782325327e-05,0.0001356070895790491,0.0006520401392519668,9.527185929509274e-05,0.00010917917157871553,5.9014037308694336e-05,0.00021214774488957525,6.412855023050781e-05,4.5400774121902295e-05,,3.832829680551175e-05,3.2303685262820194e-05,0.0001240016699198554,4.671361443702367e-05,0.00022287340119874684,2.7644346893806792e-05,4.774364287117918e-05,7.320105569925755e-05,0.00011534674286498679,4.931985885311221e-05,5.304914652653304e-05,5.211950805436361e-05,0.0015027612911556584,,7.242646526504e-05,7.47238370241885e-05,,7.616800169714078e-05,6.785307755015091e-05
2005-02-16,5.862919796685155e-05,5.11250355267151e-05,7.710114756249924e-05,0.0003999697699939388,4.8433212876454645e-05,7.907617397799239e-05,0.0001043483387980679,0.0001614618403110915,0.00015238967017935362,5.02726245503441e-05,,5.409424358993718e-05,6.0383210149016144e-05,0.00010033299727707186,3.5594761679378144e-05,0.00016035137482612417,2.3308911852153512e-05,3.848971854491343e-05,9.659505225299596e-05,0.00010230496938337843,5.4068929005370534e-05,6.942570925361543e-05,3.661113567160878e-05,0.0008795644917659693,,9.46782093891268e-05,5.905095131529045e-05,,0.00015804216609532673,4.005899933149117e-05
2005-02-17,4.276057366828185e-05,4.7281620691228554e-05,0.00017763022810041886,0.0005512039034016988,0.0001529984281831526,0.0001324938699298473,0.0001555283888681359,0.00011421871753156384,9.413802173066922e-05,0.00011476674780616465,,7.960205855833521e-05,7.394677098920512e-05,0.000139001487314835,3.727636861436996e-05,0.00011959836294975948,2.8797669354532696e-05,3.858526136189757e-05,0.00011492860073578171,0.00011939653698833157,6.191555318000248e-05,5.728014745214584e-05,7.226995157490837e-05,0.0003246609654441304,,0.00014483969323054568,0.00010975819111057032,,8.009317819212124e-05,6.466286607880103e-05
2005-02-18,9.33956096872974e-05,3.431499765725941e-05,0.00013311607847198118,0.00022819853706524168,8.985136238556244e-05,9.388063178032181e-05,0.0001995607401408307,0.00012736512137025106,4.016531816774521e-05,6.2161770191143e-05,,6.580324899503503e-05,6.754094320930152e-05,9.381322447045274e-05,3.50774915325167e-05,0.0002329131413354343,3.2479070205350504e-05,7.570715585805271e-05,6.395463060734385e-05,0.0031887730509618005,6.249312790454955e-05,4.7343876412849896e-05,6.63081707453145e-05,0.0032588221149387293,,3.755892892779261e-05,0.00011764158111754831,,5.202989565562968e-05,4.922024026697498e-05
2005-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-22,0.00010139545745731012,5.249606249943708e-05,0.00014717136127601486,0.0004891880838840081,9.354161157310046e-05,0.0001605619290084026,0.00017258643380049806,0.0001568425943517753,8.52806480478243e-05,0.00018617783822329464,,0.00019009641585927728,0.000193338793467433,0.0001168516744406564,4.2371405123244845e-05,0.0004109562638063063,6.88003273154215e-05,7.029574483025054e-05,0.00010140357704718893,0.0006555925291756411,5.996576858072731e-05,0.00013703549637018324,6.230753033940715e-05,0.0012770543609891339,,0.0001203796883898563,0.00012251874590943682,,8.79439120767861e-05,5.120993175448254e-05
2005-02-23,7.306006570683785e-05,5.770412960178677e-05,0.00022675131461397482,0.0002961794699832572,9.672975933585591e-05,8.849320535025505e-05,0.00011262366419117668,0.00019188836357931323,4.536813101173163e-05,0.0001402645373346219,,5.503070177647231e-05,0.00031141882045342665,0.00010175141763576554,5.4182637553168554e-05,0.00030301251523813646,2.333726632610234e-05,4.3364552263026014e-05,6.618261514355885e-05,0.0001288244144905242,4.6075447712631395e-05,9.290258920219424e-05,4.7799625587031946e-05,0.0011610210720403367,,0.00012280902844674706,0.00015075201822393412,,0.00040770685206796163,7.854624289009666e-05
2005-02-24,7.649659869702759e-05,6.521155174702349e-05,0.00019380014143556023,0.00032395898441544397,0.00013250651946759015,0.00013598283187979702,0.0001179108795378355,6.930776849498258e-05,6.99838942028457e-05,0.00011195011382660206,,9.427136221260085e-05,0.00018856446295807344,0.00016076490653149468,4.823562850588994e-05,0.000348600158908912,5.572362554954814e-05,5.007185439985997e-05,9.913610123858983e-05,0.00010622103187001375,8.79788314094073e-05,0.00010366440132800618,3.0419576924892396e-05,0.0007791584564227407,,0.0001777731559419113,9.874567171333588e-05,,0.00011822892396619592,0.00010134375567624507
